0.1745,0.2040,-0.0265,-0.1524,-1.6347,-0.0006,-0.2460,0.0014,6.0156,12.0047,7.7649,10.2554,0.0000
0.1745,0.2050,-0.0265,-0.1524,-1.6363,-0.0006,-0.2448,0.0014,6.0403,12.0205,7.7869,10.2739,0.0000
0.1745,0.2059,-0.0265,-0.1524,-1.6378,-0.0006,-0.2436,0.0014,6.0649,12.0362,7.8088,10.2922,0.0000
0.1745,0.2069,-0.0265,-0.1524,-1.6394,-0.0006,-0.2424,0.0014,6.0895,12.0518,7.8307,10.3106,0.0000
0.1745,0.2079,-0.0264,-0.1524,-1.6410,-0.0006,-0.2412,0.0014,6.1140,12.0674,7.8525,10.3288,0.0000
0.1745,0.2088,-0.0264,-0.1524,-1.6425,-0.0006,-0.2400,0.0014,6.1384,12.0829,7.8743,10.3471,0.0000
0.1745,0.2098,-0.0264,-0.1524,-1.6441,-0.0006,-0.2387,0.0014,6.1628,12.0984,7.8960,10.3652,0.0000
0.1745,0.2107,-0.0264,-0.1524,-1.6456,-0.0006,-0.2375,0.0014,6.1871,12.1138,7.9176,10.3833,0.0000
0.1745,0.2117,-0.0264,-0.1524,-1.6471,-0.0006,-0.2363,0.0014,6.2113,12.1292,7.9391,10.4013,0.0000
0.1745,0.2126,-0.0263,-0.1524,-1.6487,-0.0006,-0.2351,0.0013,6.2354,12.1445,7.9606,10.4193,0.0000
0.1745,0.2136,-0.0263,-0.1524,-1.6502,-0.0006,-0.2340,0.0013,6.2595,12.1598,7.9820,10.4372,0.0000
0.1745,0.2145,-0.0263,-0.1525,-1.6517,-0.0006,-0.2328,0.0013,6.2835,12.1750,8.0034,10.4551,0.0000
0.1745,0.2155,-0.0263,-0.1525,-1.6532,-0.0006,-0.2316,0.0013,6.3074,12.1901,8.0246,10.4729,0.0000
0.1745,0.2164,-0.0263,-0.1525,-1.6548,-0.0006,-0.2304,0.0013,6.3312,12.2052,8.0458,10.4906,0.0000
0.1745,0.2173,-0.0263,-0.1525,-1.6563,-0.0006,-0.2292,0.0013,6.3550,12.2203,8.0670,10.5083,0.0000
0.1745,0.2183,-0.0262,-0.1525,-1.6578,-0.0006,-0.2280,0.0013,6.3787,12.2353,8.0880,10.5259,0.0000
0.1745,0.2192,-0.0262,-0.1525,-1.6593,-0.0006,-0.2269,0.0013,6.4023,12.2502,8.1090,10.5435,0.0000
0.1745,0.2201,-0.0262,-0.1525,-1.6608,-0.0006,-0.2257,0.0013,6.4258,12.2651,8.1299,10.5610,0.0000
0.1745,0.2210,-0.0262,-0.1525,-1.6622,-0.0006,-0.2245,0.0013,6.4493,12.2799,8.1508,10.5784,0.0000
0.1745,0.2219,-0.0262,-0.1525,-1.6637,-0.0006,-0.2234,0.0012,6.4726,12.2947,8.1716,10.5958,0.0000
0.1745,0.2229,-0.0261,-0.1526,-1.6652,-0.0006,-0.2222,0.0012,6.4959,12.3094,8.1923,10.6131,0.0000
0.1745,0.2238,-0.0261,-0.1526,-1.6667,-0.0006,-0.2210,0.0012,6.5191,12.3241,8.2129,10.6303,0.0000
0.1745,0.2247,-0.0261,-0.1526,-1.6682,-0.0006,-0.2199,0.0012,6.5423,12.3387,8.2335,10.6475,0.0000
0.1745,0.2256,-0.0261,-0.1526,-1.6696,-0.0006,-0.2187,0.0012,6.5653,12.3532,8.2540,10.6646,0.0000
0.1745,0.2265,-0.0261,-0.1526,-1.6711,-0.0006,-0.2176,0.0012,6.5883,12.3677,8.2744,10.6816,0.0000
0.1745,0.2274,-0.0261,-0.1526,-1.6725,-0.0006,-0.2165,0.0012,6.6112,12.3822,8.2947,10.6986,0.0000
0.1745,0.2283,-0.0261,-0.1526,-1.6740,-0.0006,-0.2153,0.0012,6.6340,12.3965,8.3150,10.7155,0.0000
0.1745,0.2292,-0.0260,-0.1526,-1.6754,-0.0006,-0.2142,0.0012,6.6567,12.4108,8.3352,10.7324,0.0000
0.1745,0.2301,-0.0260,-0.1527,-1.6769,-0.0006,-0.2131,0.0012,6.6794,12.4251,8.3553,10.7492,0.0000
0.1745,0.2309,-0.0260,-0.1527,-1.6783,-0.0006,-0.2119,0.0012,6.7019,12.4393,8.3753,10.7659,0.0000
0.1745,0.2318,-0.0260,-0.1527,-1.6797,-0.0006,-0.2108,0.0011,6.7244,12.4535,8.3953,10.7826,0.0000
0.1745,0.2327,-0.0260,-0.1527,-1.6812,-0.0006,-0.2097,0.0011,6.7468,12.4675,8.4152,10.7992,0.0000
0.1745,0.2336,-0.0260,-0.1527,-1.6826,-0.0006,-0.2086,0.0011,6.7691,12.4816,8.4350,10.8157,0.0000
0.1745,0.2344,-0.0259,-0.1527,-1.6840,-0.0006,-0.2075,0.0011,6.7914,12.4955,8.4547,10.8322,0.0000
0.1745,0.2353,-0.0259,-0.1528,-1.6854,-0.0006,-0.2064,0.0011,6.8135,12.5095,8.4744,10.8485,0.0000
0.1745,0.2362,-0.0259,-0.1528,-1.6868,-0.0006,-0.2053,0.0011,6.8355,12.5233,8.4940,10.8649,0.0000
0.1745,0.2370,-0.0259,-0.1528,-1.6882,-0.0006,-0.2042,0.0011,6.8575,12.5371,8.5135,10.8811,0.0000
0.1745,0.2379,-0.0259,-0.1528,-1.6896,-0.0006,-0.2031,0.0011,6.8794,12.5508,8.5329,10.8973,0.0000
0.1745,0.2387,-0.0259,-0.1528,-1.6910,-0.0006,-0.2020,0.0011,6.9012,12.5645,8.5522,10.9134,0.0000
0.1745,0.2396,-0.0259,-0.1529,-1.6923,-0.0006,-0.2009,0.0011,6.9229,12.5781,8.5715,10.9295,0.0000
0.1745,0.2404,-0.0259,-0.1529,-1.6937,-0.0006,-0.1998,0.0011,6.9445,12.5916,8.5907,10.9455,0.0000
0.1745,0.2413,-0.0258,-0.1529,-1.6951,-0.0006,-0.1987,0.0010,6.9660,12.6051,8.6098,10.9614,0.0000
0.1745,0.2421,-0.0258,-0.1529,-1.6965,-0.0006,-0.1977,0.0010,6.9875,12.6186,8.6288,10.9772,0.0000
0.1745,0.2429,-0.0258,-0.1529,-1.6978,-0.0006,-0.1966,0.0010,7.0088,12.6319,8.6477,10.9930,0.0000
0.1745,0.2438,-0.0258,-0.1530,-1.6992,-0.0006,-0.1955,0.0010,7.0301,12.6452,8.6666,11.0087,0.0000
0.1745,0.2446,-0.0258,-0.1530,-1.7005,-0.0006,-0.1945,0.0010,7.0512,12.6585,8.6854,11.0243,0.0000
0.1745,0.2454,-0.0258,-0.1530,-1.7019,-0.0006,-0.1934,0.0010,7.0723,12.6716,8.7041,11.0399,0.0000
0.1745,0.2463,-0.0258,-0.1530,-1.7032,-0.0006,-0.1924,0.0010,7.0933,12.6847,8.7227,11.0554,0.0000
0.1745,0.2471,-0.0258,-0.1530,-1.7045,-0.0006,-0.1913,0.0010,7.1142,12.6978,8.7412,11.0708,0.0000
0.1745,0.2479,-0.0257,-0.1531,-1.7058,-0.0006,-0.1903,0.0010,7.1350,12.7108,8.7597,11.0861,0.0000
0.1745,0.2487,-0.0257,-0.1531,-1.7072,-0.0006,-0.1892,0.0010,7.1557,12.7237,8.7780,11.1014,0.0000
0.1745,0.2495,-0.0257,-0.1531,-1.7085,-0.0006,-0.1882,0.0010,7.1763,12.7366,8.7963,11.1166,0.0000
0.1745,0.2503,-0.0257,-0.1531,-1.7098,-0.0006,-0.1872,0.0009,7.1968,12.7494,8.8145,11.1317,0.0000
0.1745,0.2511,-0.0257,-0.1532,-1.7111,-0.0006,-0.1862,0.0009,7.2173,12.7621,8.8326,11.1468,0.0000
0.1745,0.2519,-0.0257,-0.1532,-1.7124,-0.0006,-0.1851,0.0009,7.2376,12.7748,8.8506,11.1618,0.0000
0.1745,0.2527,-0.0257,-0.1532,-1.7137,-0.0006,-0.1841,0.0009,7.2578,12.7874,8.8685,11.1767,0.0000
0.1745,0.2535,-0.0257,-0.1532,-1.7149,-0.0006,-0.1831,0.0009,7.2780,12.7999,8.8864,11.1915,0.0000
0.1745,0.2542,-0.0257,-0.1533,-1.7162,-0.0006,-0.1821,0.0009,7.2980,12.8124,8.9041,11.2062,0.0000
0.1745,0.2550,-0.0256,-0.1533,-1.7175,-0.0006,-0.1811,0.0009,7.3180,12.8248,8.9218,11.2209,0.0000
0.1745,0.2558,-0.0256,-0.1533,-1.7187,-0.0006,-0.1801,0.0009,7.3378,12.8371,8.9394,11.2355,0.0000
0.1745,0.2566,-0.0256,-0.1533,-1.7200,-0.0006,-0.1791,0.0009,7.3576,12.8494,8.9569,11.2501,0.0000
0.1745,0.2573,-0.0256,-0.1534,-1.7213,-0.0006,-0.1781,0.0009,7.3772,12.8616,8.9743,11.2645,0.0000
0.1745,0.2581,-0.0256,-0.1534,-1.7225,-0.0006,-0.1771,0.0009,7.3968,12.8737,8.9916,11.2789,0.0000
0.1745,0.2589,-0.0256,-0.1534,-1.7237,-0.0006,-0.1762,0.0008,7.4162,12.8858,9.0088,11.2932,0.0000
0.1745,0.2596,-0.0256,-0.1535,-1.7250,-0.0006,-0.1752,0.0008,7.4356,12.8978,9.0260,11.3074,0.0000
0.1745,0.2604,-0.0256,-0.1535,-1.7262,-0.0006,-0.1742,0.0008,7.4548,12.9097,9.0430,11.3215,0.0000
0.1745,0.2611,-0.0256,-0.1535,-1.7274,-0.0006,-0.1733,0.0008,7.4740,12.9216,9.0600,11.3356,0.0000
0.1745,0.2619,-0.0256,-0.1535,-1.7286,-0.0005,-0.1723,0.0008,7.4930,12.9334,9.0768,11.3496,0.0000
0.1745,0.2626,-0.0255,-0.1536,-1.7298,-0.0005,-0.1713,0.0008,7.5120,12.9451,9.0936,11.3635,0.0000
0.1745,0.2633,-0.0255,-0.1536,-1.7310,-0.0005,-0.1704,0.0008,7.5308,12.9568,9.1103,11.3773,0.0000
0.1745,0.2641,-0.0255,-0.1536,-1.7322,-0.0005,-0.1695,0.0008,7.5496,12.9684,9.1269,11.3911,0.0000
0.1745,0.2648,-0.0255,-0.1537,-1.7334,-0.0005,-0.1685,0.0008,7.5682,12.9799,9.1434,11.4048,0.0000
0.1745,0.2655,-0.0255,-0.1537,-1.7346,-0.0005,-0.1676,0.0008,7.5868,12.9914,9.1598,11.4184,0.0000
0.1745,0.2662,-0.0255,-0.1537,-1.7358,-0.0005,-0.1667,0.0008,7.6052,13.0028,9.1761,11.4319,0.0000
0.1745,0.2669,-0.0255,-0.1538,-1.7369,-0.0005,-0.1657,0.0007,7.6235,13.0141,9.1923,11.4453,0.0000
0.1745,0.2676,-0.0255,-0.1538,-1.7381,-0.0005,-0.1648,0.0007,7.6418,13.0253,9.2084,11.4587,0.0000
0.1745,0.2683,-0.0255,-0.1538,-1.7392,-0.0005,-0.1639,0.0007,7.6599,13.0365,9.2244,11.4719,0.0000
0.1745,0.2691,-0.0255,-0.1539,-1.7404,-0.0005,-0.1630,0.0007,7.6779,13.0476,9.2404,11.4851,0.0000
0.1745,0.2697,-0.0255,-0.1539,-1.7415,-0.0005,-0.1621,0.0007,7.6958,13.0586,9.2562,11.4982,0.0000
0.1745,0.2704,-0.0255,-0.1539,-1.7427,-0.0005,-0.1612,0.0007,7.7136,13.0696,9.2719,11.5112,0.0000
0.1745,0.2711,-0.0255,-0.1540,-1.7438,-0.0005,-0.1603,0.0007,7.7313,13.0805,9.2876,11.5242,0.0000
0.1745,0.2718,-0.0254,-0.1540,-1.7449,-0.0005,-0.1594,0.0007,7.7489,13.0913,9.3031,11.5370,0.0000
0.1745,0.2725,-0.0254,-0.1541,-1.7460,-0.0005,-0.1585,0.0007,7.7663,13.1020,9.3186,11.5498,0.0000
0.1745,0.2732,-0.0254,-0.1541,-1.7471,-0.0005,-0.1577,0.0007,7.7837,13.1127,9.3339,11.5625,0.0000
0.1745,0.2738,-0.0254,-0.1541,-1.7482,-0.0005,-0.1568,0.0007,7.8010,13.1233,9.3492,11.5751,0.0000
0.1745,0.2745,-0.0254,-0.1542,-1.7493,-0.0005,-0.1559,0.0007,7.8181,13.1338,9.3643,11.5876,0.0000
0.1745,0.2752,-0.0254,-0.1542,-1.7504,-0.0005,-0.1551,0.0006,7.8352,13.1443,9.3794,11.6001,0.0000
0.1745,0.2758,-0.0254,-0.1542,-1.7515,-0.0005,-0.1542,0.0006,7.8521,13.1547,9.3943,11.6124,0.0000
0.1745,0.2765,-0.0254,-0.1543,-1.7525,-0.0005,-0.1534,0.0006,7.8689,13.1650,9.4092,11.6247,0.0000
0.1745,0.2771,-0.0254,-0.1543,-1.7536,-0.0005,-0.1525,0.0006,7.8856,13.1752,9.4239,11.6369,0.0000
0.1745,0.2778,-0.0254,-0.1544,-1.7547,-0.0005,-0.1517,0.0006,7.9022,13.1853,9.4386,11.6490,0.0000
0.1745,0.2784,-0.0254,-0.1544,-1.7557,-0.0005,-0.1508,0.0006,7.9187,13.1954,9.4531,11.6610,0.0000
0.1745,0.2790,-0.0254,-0.1544,-1.7568,-0.0005,-0.1500,0.0006,7.9350,13.2054,9.4675,11.6729,0.0000
0.1745,0.2797,-0.0254,-0.1545,-1.7578,-0.0005,-0.1492,0.0006,7.9513,13.2154,9.4819,11.6848,0.0000
0.1745,0.2803,-0.0254,-0.1545,-1.7588,-0.0005,-0.1484,0.0006,7.9674,13.2252,9.4961,11.6965,0.0000
0.1745,0.2809,-0.0254,-0.1546,-1.7598,-0.0005,-0.1476,0.0006,7.9834,13.2350,9.5103,11.7082,0.0000
0.1745,0.2815,-0.0254,-0.1546,-1.7608,-0.0005,-0.1468,0.0006,7.9993,13.2447,9.5243,11.7197,0.0000
0.1745,0.2821,-0.0254,-0.1547,-1.7618,-0.0005,-0.1460,0.0006,8.0151,13.2543,9.5382,11.7312,0.0000
0.1745,0.2828,-0.0254,-0.1547,-1.7628,-0.0005,-0.1452,0.0005,8.0308,13.2639,9.5521,11.7426,0.0000
0.1745,0.2834,-0.0254,-0.1547,-1.7638,-0.0005,-0.1444,0.0005,8.0464,13.2733,9.5658,11.7539,0.0000
0.1745,0.2840,-0.0254,-0.1548,-1.7648,-0.0005,-0.1436,0.0005,8.0618,13.2827,9.5794,11.7652,0.0000
0.1745,0.2846,-0.0254,-0.1548,-1.7658,-0.0005,-0.1428,0.0005,8.0771,13.2921,9.5929,11.7763,0.0000
0.1745,0.2851,-0.0253,-0.1549,-1.7668,-0.0005,-0.1421,0.0005,8.0923,13.3013,9.6063,11.7873,0.0000
0.1745,0.2857,-0.0253,-0.1549,-1.7677,-0.0005,-0.1413,0.0005,8.1074,13.3105,9.6196,11.7983,0.0000
0.1745,0.2863,-0.0253,-0.1550,-1.7687,-0.0005,-0.1405,0.0005,8.1224,13.3195,9.6328,11.8091,0.0000
0.1745,0.2869,-0.0253,-0.1550,-1.7696,-0.0005,-0.1398,0.0005,8.1372,13.3285,9.6459,11.8199,0.0000
0.1745,0.2874,-0.0253,-0.1551,-1.7705,-0.0005,-0.1390,0.0005,8.1520,13.3375,9.6589,11.8306,0.0000
0.1745,0.2880,-0.0253,-0.1551,-1.7715,-0.0005,-0.1383,0.0005,8.1666,13.3463,9.6717,11.8412,0.0000
0.1745,0.2886,-0.0253,-0.1552,-1.7724,-0.0005,-0.1376,0.0005,8.1811,13.3551,9.6845,11.8517,0.0000
0.1745,0.2891,-0.0253,-0.1552,-1.7733,-0.0005,-0.1368,0.0005,8.1954,13.3638,9.6971,11.8621,0.0000
0.1745,0.2897,-0.0253,-0.1553,-1.7742,-0.0005,-0.1361,0.0004,8.2097,13.3724,9.7097,11.8724,0.0000
0.1745,0.2902,-0.0253,-0.1553,-1.7751,-0.0005,-0.1354,0.0004,8.2238,13.3809,9.7221,11.8826,0.0000
0.1745,0.2908,-0.0253,-0.1554,-1.7760,-0.0005,-0.1347,0.0004,8.2378,13.3893,9.7344,11.8927,0.0000
0.1745,0.2913,-0.0253,-0.1554,-1.7769,-0.0005,-0.1340,0.0004,8.2517,13.3977,9.7466,11.9027,0.0000
0.1745,0.2918,-0.0253,-0.1555,-1.7778,-0.0005,-0.1333,0.0004,8.2654,13.4060,9.7587,11.9127,0.0000
0.1745,0.2924,-0.0253,-0.1555,-1.7786,-0.0005,-0.1326,0.0004,8.2790,13.4142,9.7707,11.9225,0.0000
0.1745,0.2929,-0.0253,-0.1556,-1.7795,-0.0005,-0.1319,0.0004,8.2925,13.4223,9.7826,11.9322,0.0000
0.1745,0.2934,-0.0253,-0.1556,-1.7803,-0.0005,-0.1313,0.0004,8.3059,13.4303,9.7944,11.9419,0.0000
0.1745,0.2939,-0.0253,-0.1557,-1.7812,-0.0005,-0.1306,0.0004,8.3192,13.4383,9.8060,11.9514,0.0000
0.1745,0.2944,-0.0253,-0.1557,-1.7820,-0.0005,-0.1299,0.0004,8.3323,13.4462,9.8175,11.9609,0.0000
0.1745,0.2949,-0.0253,-0.1558,-1.7828,-0.0005,-0.1293,0.0004,8.3453,13.4540,9.8290,11.9703,0.0000
0.1745,0.2954,-0.0253,-0.1558,-1.7836,-0.0005,-0.1286,0.0004,8.3581,13.4617,9.8403,11.9795,0.0000
0.1745,0.2959,-0.0253,-0.1559,-1.7844,-0.0005,-0.1280,0.0004,8.3709,13.4693,9.8515,11.9887,0.0000
0.1745,0.2964,-0.0253,-0.1559,-1.7852,-0.0005,-0.1273,0.0003,8.3835,13.4768,9.8626,11.9978,0.0000
0.1745,0.2969,-0.0253,-0.1560,-1.7860,-0.0005,-0.1267,0.0003,8.3960,13.4843,9.8735,12.0067,0.0000
0.1745,0.2973,-0.0253,-0.1561,-1.7868,-0.0005,-0.1261,0.0003,8.4083,13.4917,9.8844,12.0156,0.0000
0.1745,0.2978,-0.0253,-0.1561,-1.7876,-0.0005,-0.1255,0.0003,8.4206,13.4990,9.8951,12.0244,0.0000
0.1745,0.2983,-0.0253,-0.1562,-1.7884,-0.0005,-0.1248,0.0003,8.4327,13.5062,9.9057,12.0331,0.0000
0.1745,0.2987,-0.0253,-0.1562,-1.7891,-0.0005,-0.1242,0.0003,8.4446,13.5133,9.9162,12.0417,0.0000
0.1745,0.2992,-0.0253,-0.1563,-1.7899,-0.0005,-0.1236,0.0003,8.4564,13.5203,9.9266,12.0501,0.0000
0.1745,0.2996,-0.0253,-0.1563,-1.7906,-0.0005,-0.1231,0.0003,8.4681,13.5273,9.9369,12.0585,0.0000
0.1745,0.3001,-0.0253,-0.1564,-1.7913,-0.0005,-0.1225,0.0003,8.4797,13.5341,9.9470,12.0668,0.0000
0.1745,0.3005,-0.0253,-0.1565,-1.7921,-0.0005,-0.1219,0.0003,8.4912,13.5409,9.9570,12.0750,0.0000
0.1745,0.3010,-0.0253,-0.1565,-1.7928,-0.0005,-0.1213,0.0003,8.5025,13.5476,9.9670,12.0831,0.0000
0.1745,0.3014,-0.0253,-0.1566,-1.7935,-0.0005,-0.1208,0.0003,8.5136,13.5542,9.9768,12.0911,0.0000
0.1745,0.3018,-0.0253,-0.1566,-1.7942,-0.0005,-0.1202,0.0002,8.5247,13.5607,9.9864,12.0989,0.0000
0.1745,0.3022,-0.0253,-0.1567,-1.7949,-0.0005,-0.1196,0.0002,8.5356,13.5671,9.9960,12.1067,0.0000
0.1745,0.3026,-0.0253,-0.1568,-1.7956,-0.0005,-0.1191,0.0002,8.5463,13.5735,10.0054,12.1144,0.0000
0.1745,0.3031,-0.0253,-0.1568,-1.7962,-0.0005,-0.1186,0.0002,8.5570,13.5797,10.0147,12.1220,0.0000
0.1745,0.3035,-0.0253,-0.1569,-1.7969,-0.0005,-0.1180,0.0002,8.5675,13.5859,10.0239,12.1295,0.0000
0.1745,0.3039,-0.0253,-0.1569,-1.7975,-0.0005,-0.1175,0.0002,8.5778,13.5920,10.0330,12.1368,0.0000
0.1745,0.3042,-0.0253,-0.1570,-1.7982,-0.0005,-0.1170,0.0002,8.5881,13.5980,10.0419,12.1441,0.0000
0.1745,0.3046,-0.0253,-0.1571,-1.7988,-0.0005,-0.1165,0.0002,8.5981,13.6039,10.0507,12.1513,0.0000
0.1745,0.3050,-0.0253,-0.1571,-1.7994,-0.0005,-0.1160,0.0002,8.6081,13.6097,10.0594,12.1583,0.0000
0.1745,0.3054,-0.0253,-0.1572,-1.8001,-0.0005,-0.1155,0.0002,8.6179,13.6154,10.0680,12.1653,0.0000
0.1745,0.3058,-0.0253,-0.1573,-1.8007,-0.0005,-0.1150,0.0002,8.6276,13.6210,10.0765,12.1721,0.0000
0.1745,0.3061,-0.0253,-0.1573,-1.8013,-0.0005,-0.1145,0.0002,8.6371,13.6266,10.0848,12.1789,0.0000
0.1745,0.3065,-0.0253,-0.1574,-1.8019,-0.0005,-0.1141,0.0002,8.6465,13.6320,10.0930,12.1855,0.0000
0.1745,0.3068,-0.0253,-0.1575,-1.8024,-0.0005,-0.1136,0.0001,8.6558,13.6374,10.1011,12.1921,0.0000
0.1745,0.3072,-0.0254,-0.1575,-1.8030,-0.0005,-0.1131,0.0001,8.6649,13.6427,10.1090,12.1985,0.0000
0.1745,0.3075,-0.0254,-0.1576,-1.8036,-0.0005,-0.1127,0.0001,8.6738,13.6479,10.1169,12.2048,0.0000
0.1745,0.3079,-0.0254,-0.1577,-1.8041,-0.0005,-0.1122,0.0001,8.6827,13.6529,10.1246,12.2111,0.0000
0.1745,0.3082,-0.0254,-0.1577,-1.8047,-0.0005,-0.1118,0.0001,8.6914,13.6579,10.1321,12.2172,0.0000
0.1745,0.3085,-0.0254,-0.1578,-1.8052,-0.0005,-0.1114,0.0001,8.6999,13.6629,10.1396,12.2232,0.0000
0.1745,0.3088,-0.0254,-0.1579,-1.8057,-0.0005,-0.1110,0.0001,8.7083,13.6677,10.1469,12.2291,0.0000
0.1745,0.3092,-0.0254,-0.1579,-1.8063,-0.0005,-0.1105,0.0001,8.7166,13.6724,10.1541,12.2349,0.0000
0.1745,0.3095,-0.0254,-0.1580,-1.8068,-0.0005,-0.1101,0.0001,8.7247,13.6770,10.1612,12.2406,0.0000
0.1745,0.3098,-0.0254,-0.1581,-1.8073,-0.0005,-0.1097,0.0001,8.7327,13.6816,10.1681,12.2462,0.0000
0.1745,0.3101,-0.0254,-0.1582,-1.8078,-0.0005,-0.1093,0.0001,8.7405,13.6860,10.1749,12.2516,0.0000
0.1745,0.3103,-0.0254,-0.1582,-1.8082,-0.0005,-0.1090,0.0001,8.7482,13.6904,10.1816,12.2570,0.0000
0.1745,0.3106,-0.0254,-0.1583,-1.8087,-0.0005,-0.1086,0.0001,8.7557,13.6946,10.1881,12.2622,0.0000
0.1745,0.3109,-0.0254,-0.1584,-1.8092,-0.0005,-0.1082,0.0000,8.7631,13.6988,10.1946,12.2674,0.0000
0.1745,0.3112,-0.0254,-0.1584,-1.8096,-0.0005,-0.1079,0.0000,8.7704,13.7029,10.2008,12.2724,0.0000
0.1745,0.3115,-0.0254,-0.1585,-1.8101,-0.0005,-0.1075,0.0000,8.7775,13.7069,10.2070,12.2774,0.0000
0.1745,0.3117,-0.0254,-0.1586,-1.8105,-0.0005,-0.1072,0.0000,8.7845,13.7108,10.2130,12.2822,0.0000
0.1745,0.3120,-0.0254,-0.1587,-1.8109,-0.0005,-0.1068,0.0000,8.7913,13.7145,10.2189,12.2869,0.0000
0.1745,0.3122,-0.0254,-0.1587,-1.8113,-0.0005,-0.1065,0.0000,8.7979,13.7182,10.2247,12.2915,0.0000
0.1745,0.3125,-0.0254,-0.1588,-1.8117,-0.0005,-0.1062,0.0000,8.8044,13.7218,10.2303,12.2960,0.0000
0.1745,0.3127,-0.0254,-0.1589,-1.8121,-0.0005,-0.1058,-0.0000,8.8108,13.7254,10.2358,12.3003,0.0000
0.1745,0.3129,-0.0254,-0.1590,-1.8125,-0.0005,-0.1055,-0.0000,8.8170,13.7288,10.2412,12.3046,0.0000
0.1745,0.3132,-0.0255,-0.1591,-1.8129,-0.0005,-0.1052,-0.0000,8.8231,13.7321,10.2464,12.3087,0.0000
0.1745,0.3134,-0.0255,-0.1591,-1.8133,-0.0005,-0.1049,-0.0000,8.8290,13.7353,10.2515,12.3128,0.0000
0.1745,0.3136,-0.0255,-0.1592,-1.8136,-0.0005,-0.1047,-0.0000,8.8348,13.7384,10.2565,12.3167,0.0000
0.1745,0.3138,-0.0255,-0.1593,-1.8140,-0.0005,-0.1044,-0.0000,8.8404,13.7415,10.2613,12.3205,0.0000
0.1745,0.3140,-0.0255,-0.1594,-1.8143,-0.0005,-0.1041,-0.0001,8.8458,13.7444,10.2660,12.3242,0.0000
0.1745,0.3142,-0.0255,-0.1594,-1.8146,-0.0005,-0.1039,-0.0001,8.8512,13.7472,10.2706,12.3278,0.0000
0.1745,0.3144,-0.0255,-0.1595,-1.8149,-0.0005,-0.1036,-0.0001,8.8563,13.7500,10.2750,12.3313,0.0000
0.1745,0.3146,-0.0255,-0.1596,-1.8152,-0.0005,-0.1034,-0.0001,8.8613,13.7526,10.2793,12.3346,0.0000
0.1745,0.3148,-0.0255,-0.1597,-1.8155,-0.0005,-0.1031,-0.0001,8.8662,13.7552,10.2835,12.3379,0.0000
0.1745,0.3150,-0.0255,-0.1598,-1.8158,-0.0005,-0.1029,-0.0001,8.8709,13.7576,10.2875,12.3410,0.0000
0.1745,0.3151,-0.0255,-0.1598,-1.8161,-0.0005,-0.1027,-0.0001,8.8754,13.7600,10.2914,12.3440,0.0000
0.1745,0.3153,-0.0255,-0.1599,-1.8164,-0.0005,-0.1025,-0.0001,8.8798,13.7622,10.2951,12.3469,0.0000
0.1745,0.3154,-0.0255,-0.1600,-1.8166,-0.0005,-0.1023,-0.0001,8.8841,13.7644,10.2987,12.3497,0.0000
0.1745,0.3156,-0.0255,-0.1601,-1.8169,-0.0005,-0.1021,-0.0001,8.8882,13.7664,10.3022,12.3524,0.0000
0.1745,0.3157,-0.0256,-0.1602,-1.8171,-0.0005,-0.1019,-0.0001,8.8921,13.7684,10.3055,12.3549,0.0000
0.1745,0.3159,-0.0256,-0.1603,-1.8173,-0.0005,-0.1017,-0.0001,8.8959,13.7702,10.3087,12.3574,0.0000
0.1745,0.3160,-0.0256,-0.1603,-1.8175,-0.0005,-0.1015,-0.0001,8.8995,13.7720,10.3118,12.3597,0.0000
0.1745,0.3161,-0.0256,-0.1604,-1.8177,-0.0005,-0.1014,-0.0001,8.9030,13.7736,10.3147,12.3619,0.0000
0.1745,0.3162,-0.0256,-0.1605,-1.8179,-0.0005,-0.1012,-0.0002,8.9063,13.7752,10.3175,12.3640,0.0000
0.1745,0.3164,-0.0256,-0.1606,-1.8181,-0.0005,-0.1011,-0.0002,8.9094,13.7767,10.3201,12.3660,0.0000
0.1745,0.3165,-0.0256,-0.1607,-1.8183,-0.0005,-0.1009,-0.0002,8.9124,13.7780,10.3226,12.3678,0.0000
0.1745,0.3166,-0.0256,-0.1608,-1.8185,-0.0005,-0.1008,-0.0002,8.9152,13.7793,10.3250,12.3696,0.0000
0.1745,0.3167,-0.0256,-0.1609,-1.8186,-0.0005,-0.1007,-0.0002,8.9179,13.7804,10.3272,12.3712,0.0000
0.1745,0.3167,-0.0256,-0.1610,-1.8187,-0.0005,-0.1005,-0.0002,8.9204,13.7815,10.3292,12.3727,0.0000
0.1745,0.3168,-0.0256,-0.1610,-1.8189,-0.0005,-0.1004,-0.0002,8.9228,13.7824,10.3312,12.3741,0.0000
0.1745,0.3169,-0.0256,-0.1611,-1.8190,-0.0005,-0.1003,-0.0002,8.9250,13.7833,10.3330,12.3753,0.0000
0.1745,0.3170,-0.0257,-0.1612,-1.8191,-0.0005,-0.1003,-0.0002,8.9270,13.7841,10.3346,12.3765,0.0000
0.1745,0.3170,-0.0257,-0.1613,-1.8192,-0.0005,-0.1002,-0.0002,8.9289,13.7847,10.3361,12.3775,0.0000
0.1745,0.3171,-0.0257,-0.1614,-1.8193,-0.0005,-0.1001,-0.0002,8.9306,13.7853,10.3375,12.3784,0.0000
